1	0.000560899683092, 1.0, 10.0, 0.949014218807, 0.0, 0.0, 0.0404969571192, 0.989511175926
1	0.000560899683092, 1.0, 9.0, 0.949014218807, 0.0, 0.0, 0.0287461087584, 0.977760327565
1	0.000560899683092, 1.0, 7.0, 0.949014218807, 0.0, 0.0, 0.0409456768657, 0.989959895673
1	0.000560899683092, 1.0, 8.0, 0.949014218807, 0.0, 0.0, 0.0339905207954, 0.983004739602
1	0.000560899683092, 1.0, 7.0, 0.949014218807, 0.0, 0.0, 0.0220714025297, 0.971085621337
1	0.00112179936618, 1.0, 8.0, 0.988024791766, 0.0, 0.0, 0.010152284264, 0.99817707603
1	0.000560899683092, 1.0, 8.0, 0.949014218807, 0.0, 0.0, 0.0428527357882, 0.991866954595
1	0.000560899683092, 1.0, 11.0, 0.949014218807, 0.0, 0.0, 0.0385057632442, 0.987519982051
1	0.00224359873237, 1.0, 3.0, 0.97759205766, 0.0, 0.0, 0.0118069383291, 0.98939899599
1	0.00112179936618, 1.0, 8.0, 0.964915724823, 0.0, 0.0, 0.00588944667246, 0.970805171495
1	0.00112179936618, 2.0, 7.0, 0.965224219648, 3.46941332177, 0.0, 0.0166587205878, 0.981882940236
1	0.000560899683092, 1.0, 7.0, 0.949014218807, 0.0, 0.0, 0.0365706593376, 0.985584878145
1	0.00168269904928, 1.0, 5.0, 0.972656140449, 0.0, 0.0, 0.00143029419188, 0.974086434641
1	0.000560899683092, 1.0, 5.0, 0.949014218807, 0.0, 0.0, 0.0337100709538, 0.982724289761
1	0.000560899683092, 1.0, 9.0, 0.949014218807, 0.0, 0.0, 0.0442549849959, 0.993269203803
1	0.00112179936618, 3.0, 9.0, 0.969346832319, 1.11516856771, 1.0, 0.0021594637799, 0.971506296099
1	0.000560899683092, 3.0, 5.0, 0.949014218807, 0.0, 0.0, 0.00103766441372, 0.950051883221
1	0.000560899683092, 1.0, 6.0, 0.949014218807, 0.0, 0.0, 0.0124800179488, 0.961494236756
1	0.00112179936618, 2.0, 6.0, 0.955520655131, 1.73470666089, 0.0, 0.00967551953333, 0.965196174664
1	0.000560899683092, 2.0, 5.0, 0.949014218807, 1.15051499783, 0.0, 0.0113862635668, 0.960400482374
1	0.00224359873237, 1.0, 8.0, 0.984378943826, 0.0, 0.0, 0.00358975797179, 0.987968701798
1	0.000560899683092, 1.0, 8.0, 0.949014218807, 0.0, 0.0, 0.0241747763413, 0.973188995148
1	0.000560899683092, 1.0, 7.0, 0.949014218807, 0.0, 0.0, 0.0379448635612, 0.986959082368
1	0.000560899683092, 2.0, 12.0, 0.949014218807, 2.30102999566, 0.0, 0.035196455114, 0.984210673921
1	0.000560899683092, 2.0, 11.0, 0.949014218807, 4.60205999133, 0.0, 0.0266427349469, 0.975656953754
1	0.000560899683092, 1.0, 9.0, 0.949014218807, 0.0, 0.0, 0.0367950192108, 0.985809238018
1	0.000560899683092, 3.0, 11.0, 0.949014218807, 6.90308998699, 0.0, 0.0264183750736, 0.975432593881
1	0.00112179936618, 1.0, 7.0, 0.965224219648, 0.0, 0.0, 0.0167989455086, 0.982023165157
-1	0.000560899683092, 1.0, 5.0, 0.949014218807, 0.0, 0.0, 0.0209215581793, 0.969935776986
-1	0.00168269904928, 1.0, 6.0, 0.961101606978, 0.0, 0.0, 0.0174439801442, 0.978545587122
-1	0.000560899683092, 1.0, 7.0, 0.949014218807, 0.0, 0.0, 0.0152003814118, 0.964214600219
-1	0.000560899683092, 1.0, 4.0, 0.949014218807, 0.0, 0.0, 0.044984154584, 0.993998373391
-1	0.00168269904928, 1.0, 3.0, 0.95389404605, 0.0, 0.0, 0.0231090669434, 0.977003112993
-1	0.00336539809855, 1.0, 5.0, 0.973862074768, 0.0, 0.0, 0.00103766441372, 0.974899739182
-1	0.000560899683092, 1.0, 6.0, 0.949014218807, 0.0, 0.0, 0.0313262473007, 0.980340466108
-1	0.00112179936618, 1.0, 4.0, 0.957764253863, 0.0, 0.0, 0.00448719746473, 0.962251451328
-1	0.0134615923942, 1.0, 3.0, 0.9920352245, 0.0, 0.0, 0.00179487898589, 0.993830103486
-1	0.000560899683092, 1.0, 6.0, 0.949014218807, 0.0, 0.0, 0.00159856409681, 0.950612782904
-1	0.000560899683092, 1.0, 4.0, 0.949014218807, 0.0, 0.0, 0.017780519954, 0.966794738761
-1	0.00112179936618, 1.0, 8.0, 0.953473371288, 0.0, 0.0, 0.0438623552178, 0.997335726505
-1	0.000560899683092, 1.0, 5.0, 0.949014218807, 0.0, 0.0, 0.0282132540595, 0.977227472866
-1	0.000560899683092, 1.0, 6.0, 0.949014218807, 0.0, 0.0, 0.0104046891214, 0.959418907928
-1	0.000560899683092, 1.0, 5.0, 0.949014218807, 0.0, 0.0, 0.0183975096054, 0.967411728412
-1	0.000560899683092, 1.0, 5.0, 0.949014218807, 0.0, 0.0, 0.0166306756037, 0.965644894411
-1	0.000560899683092, 1.0, 6.0, 0.949014218807, 0.0, 0.0, 0.00830131530976, 0.957315534117
-1	0.000560899683092, 1.0, 5.0, 0.949014218807, 0.0, 0.0, 0.0311299324116, 0.980144151219
-1	0.000560899683092, 1.0, 4.0, 0.949014218807, 0.0, 0.0, 0.0475923381103, 0.996606556917
-1	0.000560899683092, 1.0, 4.0, 0.949014218807, 0.0, 0.0, 0.0393190677847, 0.988333286592
-1	0.000560899683092, 1.0, 6.0, 0.949014218807, 0.0, 0.0, 0.0411700367389, 0.990184255546
-1	0.00112179936618, 1.0, 4.0, 0.961746641613, 0.0, 0.0, 0.0195473539557, 0.981293995569
-1	0.00168269904928, 1.0, 5.0, 0.957287489133, 0.0, 0.0, 0.00541268194183, 0.962700171074
-1	0.00112179936618, 1.0, 5.0, 0.955268250273, 0.0, 0.0, 0.0417589814062, 0.99702723168
-1	0.000560899683092, 1.0, 8.0, 0.949014218807, 0.0, 0.0, 0.0210898280842, 0.970104046891
-1	0.000560899683092, 1.0, 5.0, 0.949014218807, 0.0, 0.0, 0.0431331856298, 0.992147404437
-1	0.00451524244889, 1.0, 6.0, 0.995148217741, 0.0, 0.0, 0.000729169588019, 0.995877387329
-1	0.000560899683092, 1.0, 6.0, 0.949014218807, 0.0, 0.0, 0.0198838937656, 0.968898112573
-1	0.000560899683092, 1.0, 5.0, 0.949014218807, 0.0, 0.0, 0.0400482373727, 0.98906245618
-1	0.000560899683092, 1.0, 5.0, 0.949014218807, 0.0, 0.0, 0.0114984435034, 0.96051266231
-1	0.000560899683092, 1.0, 4.0, 0.949014218807, 0.0, 0.0, 0.0193229940825, 0.968337212889
-1	0.00112179936618, 1.0, 4.0, 0.985248338335, 0.0, 0.0, 0.0114984435034, 0.996746781838
-1	0.000560899683092, 1.0, 4.0, 0.949014218807, 0.0, 0.0, 0.00917070981855, 0.958184928626
-1	0.00224359873237, 1.0, 4.0, 0.976273943405, 0.0, 0.0, 0.0160417309364, 0.992315674342
-1	0.00451524244889, 1.0, 6.0, 0.995148217741, 0.0, 1.0, 0.000729169588019, 0.995877387329
-1	0.000560899683092, 1.0, 8.0, 0.949014218807, 0.0, 0.0, 0.00647839133971, 0.955492610147
-1	0.000560899683092, 1.0, 6.0, 0.949014218807, 0.0, 0.0, 0.0435819053762, 0.992596124183
-1	0.000560899683092, 1.0, 8.0, 0.949014218807, 0.0, 0.0, 0.0370754690524, 0.986089687859
-1	0.000560899683092, 1.0, 8.0, 0.949014218807, 0.0, 0.0, 0.04644249376, 0.995456712567
-1	0.00227164371652, 1.0, 3.0, 0.996915051743, 0.0, 0.0, 0.0, 0.996915051743
1	0.00149476831091, 1.0, 7.0, 0.803886397608, 0.0, 0.0, 0.0281016442451, 0.831988041854
1	0.00388639760837, 1.0, 4.0, 0.788340807175, 0.0, 0.0, 0.17399103139, 0.962331838565
1	0.000597907324365, 1.0, 8.0, 0.52197309417, 0.0, 0.0, 0.25889387145, 0.78086696562
1	0.00209267563528, 1.0, 6.0, 0.600597907324, 0.0, 0.0, 0.0974588938714, 0.698056801196
1	0.00239162929746, 1.0, 7.0, 0.927653213752, 0.0, 0.0, 0.0257100149477, 0.9533632287
1	0.000597907324365, 1.0, 8.0, 0.401793721973, 0.0, 0.0, 0.115396113602, 0.517189835575
1	0.00149476831091, 1.0, 3.0, 0.756352765321, 0.0, 0.0, 0.0221225710015, 0.778475336323
1	0.000597907324365, 1.0, 13.0, 0.548878923767, 0.0, 0.0, 0.140508221226, 0.689387144993
1	0.00149476831091, 1.0, 4.0, 0.707623318386, 0.0, 0.0, 0.214648729447, 0.922272047833
1	0.000298953662182, 1.0, 10.0, 0.0, 0.0, 0.0, 0.61913303438, 0.61913303438
1	0.000298953662182, 1.0, 11.0, 0.0, 0.0, 0.0, 0.711210762332, 0.711210762332
1	0.000597907324365, 1.0, 9.0, 0.487892376682, 0.0, 0.0, 0.255007473842, 0.742899850523
1	0.000298953662182, 1.0, 4.0, 0.0, 0.0, 0.0, 0.397907324365, 0.397907324365
1	0.000298953662182, 1.0, 9.0, 0.0, 0.0, 0.0, 0.760538116592, 0.760538116592
1	0.000298953662182, 1.0, 8.0, 0.0, 0.0, 0.0, 0.7177877429, 0.7177877429
1	0.000298953662182, 1.0, 7.0, 0.0, 0.0, 0.0, 0.27264573991, 0.27264573991
1	0.000597907324365, 1.0, 9.0, 0.0863976083707, 0.0, 0.0, 0.464573991031, 0.550971599402
1	0.000298953662182, 1.0, 6.0, 0.0, 0.0, 0.0, 0.700747384155, 0.700747384155
1	0.000896860986547, 1.0, 7.0, 0.925859491779, 0.0, 0.0, 0.0110612855007, 0.93692077728
1	0.000298953662182, 1.0, 6.0, 0.0, 0.0, 0.0, 0.385351270553, 0.385351270553
1	0.00149476831091, 1.0, 5.0, 0.220627802691, 0.0, 0.0, 0.285500747384, 0.506128550075
1	0.000298953662182, 1.0, 5.0, 0.0, 0.0, 0.0, 0.598804185351, 0.598804185351
1	0.000298953662182, 1.0, 6.0, 0.0, 0.0, 0.0, 0.4355754858, 0.4355754858
1	0.000298953662182, 1.0, 5.0, 0.0, 0.0, 0.0, 0.409267563528, 0.409267563528
1	0.00119581464873, 1.0, 3.0, 0.925859491779, 0.0, 0.0, 0.00986547085202, 0.935724962631
1	0.000298953662182, 1.0, 10.0, 0.0, 0.0, 0.0, 0.670254110613, 0.670254110613
1	0.000298953662182, 1.0, 8.0, 0.0, 0.0, 0.0, 0.78624813154, 0.78624813154
1	0.000597907324365, 1.0, 4.0, 0.0236173393124, 0.0, 0.0, 0.533632286996, 0.557249626308
1	0.000298953662182, 1.0, 5.0, 0.0, 0.0, 0.0, 0.179671150972, 0.179671150972
-1	0.000298953662182, 1.0, 5.0, 0.0, 0.0, 0.0, 0.27264573991, 0.27264573991
-1	0.000298953662182, 1.0, 6.0, 0.0, 0.0, 0.0, 0.373692077728, 0.373692077728
-1	0.000298953662182, 1.0, 6.0, 0.0, 0.0, 0.0, 0.489985052317, 0.489985052317
-1	0.000298953662182, 1.0, 10.0, 0.0, 0.0, 0.0, 0.305829596413, 0.305829596413
-1	0.000298953662182, 1.0, 5.0, 0.0, 0.0, 0.0, 0.98355754858, 0.98355754858
-1	0.0170403587444, 1.0, 3.0, 0.931838565022, 0.0, 0.0, 0.0645739910314, 0.996412556054
-1	0.000298953662182, 1.0, 3.0, 0.0, 0.0, 0.0, 0.667862481315, 0.667862481315
-1	0.000298953662182, 1.0, 6.0, 0.0, 0.0, 0.0, 0.581763826607, 0.581763826607
-1	0.000298953662182, 1.0, 4.0, 0.0, 0.0, 0.0, 0.789835575486, 0.789835575486
-1	0.000298953662182, 1.0, 4.0, 0.0, 0.0, 0.0, 0.886098654709, 0.886098654709
-1	0.00149476831091, 1.0, 3.0, 0.486696562033, 0.0, 0.0, 0.339910313901, 0.826606875934
-1	0.000298953662182, 1.0, 6.0, 0.0, 0.0, 0.0, 0.576083707025, 0.576083707025
-1	0.000298953662182, 1.0, 9.0, 0.0, 0.0, 0.0, 0.867264573991, 0.867264573991
-1	0.000597907324365, 1.0, 5.0, 0.0642750373692, 0.0, 0.0, 0.818834080717, 0.883109118087
-1	0.000298953662182, 1.0, 10.0, 0.0, 0.0, 0.0, 0.250822122571, 0.250822122571
-1	0.000298953662182, 1.0, 9.0, 0.0, 0.0, 0.0, 0.959342301943, 0.959342301943
-1	0.000298953662182, 1.0, 12.0, 0.0, 0.0, 0.0, 0.947384155456, 0.947384155456
-1	0.000298953662182, 1.0, 6.0, 0.0, 0.0, 0.0, 0.405680119581, 0.405680119581
-1	0.00119581464873, 1.0, 6.0, 0.903736920777, 0.0, 0.0, 0.0657698056801, 0.969506726457
-1	0.000298953662182, 1.0, 3.0, 0.0, 0.0, 0.0, 0.59043348281, 0.59043348281
-1	0.00119581464873, 1.0, 4.0, 0.250224215247, 0.0, 0.0, 0.333632286996, 0.583856502242
-1	0.000298953662182, 1.0, 4.0, 0.0, 0.0, 0.0, 0.909417040359, 0.909417040359
-1	0.000597907324365, 1.0, 13.0, 0.548878923767, 0.0, 0.0, 0.140508221226, 0.689387144993
-1	0.000896860986547, 1.0, 8.0, 0.497458893871, 0.0, 1.0, 0.00568011958146, 0.503139013453
-1	0.00119581464873, 1.0, 4.0, 0.670553064275, 0.0, 0.0, 0.26158445441, 0.932137518685
-1	0.000597907324365, 1.0, 8.0, 0.268161434978, 0.0, 0.0, 0.127055306428, 0.395216741405
-1	0.000298953662182, 1.0, 3.0, 0.0, 0.0, 0.0, 0.972496263079, 0.972496263079
-1	0.000298953662182, 1.0, 8.0, 0.0, 0.0, 0.0, 0.239162929746, 0.239162929746
1	0.00181708055724, 1.0, 3.0, 0.19745608722, 0.0, 0.0, 0.400969109631, 0.59842519685
1	0.000605693519079, 1.0, 8.0, 0.0, 0.0, 0.0, 0.217443973349, 0.217443973349
1	0.000605693519079, 1.0, 5.0, 0.0, 0.0, 0.0, 0.63840096911, 0.63840096911
1	0.000605693519079, 2.0, 9.0, 0.0, 0.5, 0.0, 0.738340399758, 0.738340399758
1	0.00121138703816, 1.0, 5.0, 0.430648092065, 0.0, 0.0, 0.228346456693, 0.658994548758
1	0.000605693519079, 1.0, 8.0, 0.0, 0.0, 0.0, 0.957601453664, 0.957601453664
1	0.00121138703816, 1.0, 9.0, 0.57238037553, 0.0, 0.0, 0.165960024228, 0.738340399758
1	0.00181708055724, 1.0, 8.0, 0.443973349485, 0.0, 0.0, 0.321017565112, 0.764990914597
1	0.00181708055724, 1.0, 3.0, 0.140520896426, 0.0, 0.0, 0.563294972744, 0.70381586917
1	0.000605693519079, 1.0, 3.0, 0.0, 0.0, 0.0, 0.621441550575, 0.621441550575
1	0.00242277407632, 1.0, 4.0, 0.477892186554, 0.0, 0.0, 0.0520896426408, 0.529981829194
1	0.000605693519079, 2.0, 11.0, 0.0, 2.0, 0.0, 0.423379769836, 0.423379769836
1	0.00181708055724, 1.0, 4.0, 0.318594791036, 0.0, 0.0, 0.437310720775, 0.755905511811
1	0.000605693519079, 1.0, 4.0, 0.0, 0.0, 0.0, 0.409448818898, 0.409448818898
1	0.00121138703816, 1.0, 10.0, 0.442761962447, 0.0, 0.0, 0.356753482738, 0.799515445185
1	0.00121138703816, 1.0, 5.0, 0.44094488189, 0.0, 0.0, 0.0484554815263, 0.489400363416
1	0.00121138703816, 1.0, 6.0, 0.333737129013, 0.0, 0.0, 0.0599636583889, 0.393700787402
1	0.000605693519079, 4.0, 10.0, 0.0, 0.0, 0.0, 0.831011508177, 0.831011508177
1	0.000605693519079, 1.0, 6.0, 0.0, 0.0, 0.0, 0.944276196245, 0.944276196245
1	0.00181708055724, 1.0, 7.0, 0.752271350697, 0.0, 0.0, 0.0999394306481, 0.852210781345
1	0.000605693519079, 1.0, 5.0, 0.0, 0.0, 0.0, 0.91459721381, 0.91459721381
1	0.00121138703816, 4.0, 6.0, 0.604482132041, 0.0, 1.0, 0.181708055724, 0.786190187765
1	0.000605693519079, 1.0, 4.0, 0.0, 0.0, 0.0, 0.719563900666, 0.719563900666
1	0.000605693519079, 2.0, 8.0, 0.0, 2.0, 2.0, 0.0, 0.0
1	0.00121138703816, 1.0, 4.0, 0.642035130224, 0.0, 0.0, 0.110236220472, 0.752271350697
1	0.00605693519079, 1.0, 6.0, 0.795275590551, 0.0, 0.0, 0.0, 0.795275590551
1	0.00242277407632, 1.0, 4.0, 0.748637189582, 0.0, 0.0, 0.184736523319, 0.933373712901
1	0.000605693519079, 1.0, 9.0, 0.0, 0.0, 0.0, 0.87522713507, 0.87522713507
1	0.000605693519079, 1.0, 6.0, 0.0, 0.0, 0.0, 0.363416111448, 0.363416111448
1	0.000605693519079, 1.0, 7.0, 0.0, 0.0, 0.0, 0.198061780739, 0.198061780739
1	0.000605693519079, 1.0, 11.0, 0.0, 0.0, 0.0, 0.423379769836, 0.423379769836
1	0.000605693519079, 1.0, 7.0, 0.0, 0.0, 0.0, 0.733494851605, 0.733494851605
1	0.000605693519079, 1.0, 7.0, 0.0, 0.0, 0.0, 0.148394912174, 0.148394912174
1	0.000605693519079, 1.0, 9.0, 0.0, 0.0, 0.0, 0.623864324652, 0.623864324652
1	0.000605693519079, 5.0, 13.0, 0.0, 1.66666666667, 1.0, 0.792247122956, 0.792247122956
1	0.000605693519079, 2.0, 9.0, 0.0, 0.666666666667, 0.0, 0.452453058752, 0.452453058752
1	0.000605693519079, 1.0, 10.0, 0.0, 0.0, 0.0, 0.030890369473, 0.030890369473
1	0.00121138703816, 1.0, 10.0, 0.442761962447, 0.0, 0.0, 0.356753482738, 0.799515445185
1	0.000605693519079, 2.0, 10.0, 0.0, 0.5, 0.0, 0.26953361599, 0.26953361599
1	0.000605693519079, 1.0, 11.0, 0.0, 0.0, 0.0, 0.672319806178, 0.672319806178
1	0.000605693519079, 1.0, 14.0, 0.0, 0.0, 0.0, 0.341005451242, 0.341005451242
1	0.000605693519079, 1.0, 6.0, 0.0, 0.0, 0.0, 0.331920048455, 0.331920048455
1	0.000605693519079, 1.0, 7.0, 0.0, 0.0, 0.0, 0.591762568141, 0.591762568141
1	0.00121138703816, 1.0, 4.0, 0.161114476075, 0.0, 0.0, 0.553603876439, 0.714718352514
1	0.00121138703816, 1.0, 9.0, 0.567534827377, 0.0, 0.0, 0.159903089037, 0.727437916414
1	0.00181708055724, 1.0, 7.0, 0.426408237432, 0.0, 0.0, 0.0551181102362, 0.481526347668
1	0.00605693519079, 1.0, 6.0, 0.795275590551, 0.0, 1.0, 0.0, 0.795275590551
1	0.000605693519079, 1.0, 8.0, 0.0, 0.0, 0.0, 0.948516050878, 0.948516050878
1	0.00181708055724, 1.0, 6.0, 0.402786190188, 0.0, 0.0, 0.251968503937, 0.654754694125
1	0.00121138703816, 1.0, 8.0, 0.522713506965, 0.0, 0.0, 0.283464566929, 0.806178073895
1	0.000605693519079, 3.0, 7.0, 0.0, 0.0, 0.0, 0.0908540278619, 0.0908540278619
1	0.000605693519079, 1.0, 13.0, 0.0, 0.0, 0.0, 0.775893397941, 0.775893397941
1	0.000605693519079, 1.0, 7.0, 0.0, 0.0, 0.0, 0.291338582677, 0.291338582677
1	0.000605693519079, 3.0, 10.0, 0.0, 0.0, 0.0, 0.831011508177, 0.831011508177
1	0.000605693519079, 2.0, 8.0, 0.0, 1.0, 0.0, 0.864324651726, 0.864324651726
1	0.00181708055724, 1.0, 5.0, 0.19745608722, 0.0, 0.0, 0.403391883707, 0.600847970927
1	0.00242277407632, 1.0, 7.0, 0.501514233798, 0.0, 0.0, 0.115081768625, 0.616596002423
1	0.000605693519079, 2.0, 6.0, 0.0, 0.0, 0.0, 0.433070866142, 0.433070866142
1	0.000605693519079, 1.0, 6.0, 0.0, 0.0, 0.0, 0.662628709873, 0.662628709873
1	0.000605693519079, 2.0, 8.0, 0.0, 1.0, 0.0, 0.376135675348, 0.376135675348
1	0.000605693519079, 2.0, 6.0, 0.0, 0.0, 0.0, 0.248334342823, 0.248334342823
1	0.000605693519079, 2.0, 7.0, 0.0, 1.0, 0.0, 0.132646880678, 0.132646880678
-1	0.00242277407632, 1.0, 4.0, 0.477892186554, 0.0, 0.0, 0.0520896426408, 0.529981829194
-1	0.000605693519079, 1.0, 4.0, 0.0, 0.0, 0.0, 0.195033313144, 0.195033313144
-1	0.00242277407632, 1.0, 4.0, 0.748637189582, 0.0, 0.0, 0.181708055724, 0.930345245306
-1	0.000605693519079, 1.0, 7.0, 0.0, 0.0, 0.0, 0.522713506965, 0.522713506965
-1	0.000605693519079, 1.0, 4.0, 0.0, 0.0, 0.0, 0.954572986069, 0.954572986069
-1	0.000605693519079, 1.0, 4.0, 0.0, 0.0, 0.0, 0.44094488189, 0.44094488189
-1	0.000605693519079, 1.0, 7.0, 0.0, 0.0, 0.0, 0.869775893398, 0.869775893398
-1	0.0030284675954, 1.0, 6.0, 0.732283464567, 0.0, 0.0, 0.115081768625, 0.847365233192
-1	0.000605693519079, 1.0, 9.0, 0.0, 0.0, 0.0, 0.983040581466, 0.983040581466
-1	0.00787401574803, 1.0, 3.0, 0.843125378558, 0.0, 0.0, 0.0847970926711, 0.92792247123
-1	0.000605693519079, 1.0, 9.0, 0.0, 0.0, 0.0, 0.261659600242, 0.261659600242
-1	0.000605693519079, 1.0, 5.0, 0.0, 0.0, 0.0, 0.474863718958, 0.474863718958
-1	0.000605693519079, 1.0, 6.0, 0.0, 0.0, 0.0, 0.0908540278619, 0.0908540278619
-1	0.000605693519079, 1.0, 4.0, 0.0, 0.0, 0.0, 0.508782556027, 0.508782556027
-1	0.000605693519079, 1.0, 3.0, 0.0, 0.0, 0.0, 0.50635978195, 0.50635978195
-1	0.000605693519079, 1.0, 4.0, 0.0, 0.0, 0.0, 0.909145972138, 0.909145972138
-1	0.000605693519079, 1.0, 7.0, 0.0, 0.0, 0.0, 0.936402180497, 0.936402180497
-1	0.000605693519079, 1.0, 5.0, 0.0, 0.0, 0.0, 0.350090854028, 0.350090854028
-1	0.000605693519079, 1.0, 6.0, 0.0, 0.0, 0.0, 0.433070866142, 0.433070866142
-1	0.000605693519079, 1.0, 4.0, 0.0, 0.0, 0.0, 0.6317383404, 0.6317383404
-1	0.000605693519079, 1.0, 9.0, 0.0, 0.0, 0.0, 0.918837068443, 0.918837068443
-1	0.000605693519079, 1.0, 4.0, 0.0, 0.0, 0.0, 0.337976983646, 0.337976983646
-1	0.00121138703816, 1.0, 8.0, 0.173228346457, 0.0, 0.0, 0.0696547546941, 0.242883101151
-1	0.000605693519079, 1.0, 9.0, 0.0, 0.0, 0.0, 0.708661417323, 0.708661417323
-1	0.000605693519079, 1.0, 9.0, 0.0, 0.0, 0.0, 0.969715324046, 0.969715324046
-1	0.000605693519079, 1.0, 5.0, 0.0, 0.0, 0.0, 0.129012719564, 0.129012719564
-1	0.00121138703816, 1.0, 3.0, 0.233192004846, 0.0, 0.0, 0.708661417323, 0.941853422168
-1	0.000605693519079, 1.0, 6.0, 0.0, 0.0, 0.0, 0.642035130224, 0.642035130224
-1	0.000605693519079, 1.0, 8.0, 0.0, 0.0, 0.0, 0.840702604482, 0.840702604482
-1	0.000605693519079, 1.0, 8.0, 0.0, 0.0, 0.0, 0.542095699576, 0.542095699576
-1	0.000605693519079, 1.0, 4.0, 0.0, 0.0, 0.0, 0.125984251969, 0.125984251969
-1	0.000605693519079, 1.0, 10.0, 0.0, 0.0, 0.0, 0.26953361599, 0.26953361599
-1	0.00121138703816, 1.0, 8.0, 0.337371290127, 0.0, 0.0, 0.115081768625, 0.452453058752
-1	0.000605693519079, 1.0, 4.0, 0.0, 0.0, 0.0, 0.0872198667474, 0.0872198667474
-1	0.000605693519079, 1.0, 8.0, 0.0, 0.0, 0.0, 0.864324651726, 0.864324651726
-1	0.000605693519079, 1.0, 5.0, 0.0, 0.0, 0.0, 0.890975166566, 0.890975166566
-1	0.00121138703816, 1.0, 4.0, 0.604482132041, 0.0, 0.0, 0.187764990915, 0.792247122956
-1	0.000605693519079, 1.0, 11.0, 0.0, 0.0, 0.0, 0.88128407026, 0.88128407026
-1	0.000605693519079, 1.0, 3.0, 0.0, 0.0, 0.0, 0.607510599637, 0.607510599637
-1	0.000605693519079, 1.0, 9.0, 0.0, 0.0, 0.0, 0.976377952756, 0.976377952756
-1	0.000605693519079, 1.0, 5.0, 0.0, 0.0, 0.0, 0.559660811629, 0.559660811629
1	0.00145137880987, 1.0, 6.0, 0.0, 0.0, 0.0, 0.603773584906, 0.603773584906
1	0.00145137880987, 1.0, 7.0, 0.0, 0.0, 0.0, 0.55442670537, 0.55442670537
1	0.00145137880987, 1.0, 7.0, 0.0, 0.0, 0.0, 0.863570391872, 0.863570391872
1	0.00145137880987, 2.0, 4.0, 0.0, 1.0, 0.0, 0.309143686502, 0.309143686502
1	0.00145137880987, 2.0, 5.0, 0.0, 1.0, 0.0, 0.287373004354, 0.287373004354
1	0.00145137880987, 2.0, 7.0, 0.0, 1.0, 0.0, 0.255442670537, 0.255442670537
1	0.00290275761974, 1.0, 7.0, 0.0870827285922, 0.0, 1.0, 0.00580551523948, 0.0928882438316
1	0.00145137880987, 1.0, 5.0, 0.0, 0.0, 0.0, 0.89114658926, 0.89114658926
1	0.00145137880987, 1.0, 3.0, 0.0, 0.0, 0.0, 0.593613933237, 0.593613933237
1	0.00145137880987, 1.0, 3.0, 0.0, 0.0, 0.0, 0.847605224964, 0.847605224964
1	0.00145137880987, 1.0, 5.0, 0.0, 0.0, 0.0, 0.764876632801, 0.764876632801
1	0.00145137880987, 1.0, 7.0, 0.0, 0.0, 0.0, 0.683599419448, 0.683599419448
1	0.00145137880987, 1.0, 8.0, 0.0, 0.0, 0.0, 0.451378809869, 0.451378809869
1	0.00290275761974, 2.0, 9.0, 0.0928882438316, 1.30102999566, 2.0, 0.0246734397678, 0.117561683599
1	0.00145137880987, 1.0, 4.0, 0.0, 0.0, 0.0, 0.166908563135, 0.166908563135
1	0.00145137880987, 1.0, 7.0, 0.0, 0.0, 0.0, 0.937590711176, 0.937590711176
1	0.00145137880987, 1.0, 11.0, 0.0, 0.0, 0.0, 0.634252539913, 0.634252539913
1	0.00435413642961, 1.0, 3.0, 0.759071117562, 0.0, 0.0, 0.0, 0.759071117562
1	0.00145137880987, 1.0, 6.0, 0.0, 0.0, 0.0, 0.428156748911, 0.428156748911
1	0.00145137880987, 1.0, 5.0, 0.0, 0.0, 0.0, 0.822931785196, 0.822931785196
1	0.00145137880987, 1.0, 8.0, 0.0, 0.0, 0.0, 0.905660377358, 0.905660377358
1	0.00145137880987, 1.0, 5.0, 0.0, 0.0, 0.0, 0.32946298984, 0.32946298984
1	0.00290275761974, 1.0, 6.0, 0.149492017417, 0.0, 0.0, 0.214804063861, 0.364296081277
1	0.00145137880987, 2.0, 7.0, 0.0, 1.0, 0.0, 0.185776487663, 0.185776487663
1	0.00145137880987, 2.0, 8.0, 0.0, 0.666666666667, 0.0, 0.471698113208, 0.471698113208
1	0.00145137880987, 1.0, 4.0, 0.0, 0.0, 0.0, 0.296081277213, 0.296081277213
1	0.00435413642961, 1.0, 5.0, 0.728592162554, 0.0, 1.0, 0.0537010159652, 0.78229317852
1	0.00145137880987, 1.0, 7.0, 0.0, 0.0, 0.0, 0.185776487663, 0.185776487663
1	0.00145137880987, 2.0, 5.0, 0.0, 1.0, 0.0, 0.822931785196, 0.822931785196
1	0.00145137880987, 2.0, 7.0, 0.0, 1.0, 2.0, 0.0, 0.0
1	0.00290275761974, 2.0, 5.0, 0.172714078374, 0.0, 2.0, 0.0537010159652, 0.22641509434
1	0.00145137880987, 2.0, 7.0, 0.0, 0.666666666667, 0.0, 0.853410740203, 0.853410740203
1	0.00290275761974, 1.0, 6.0, 0.0928882438316, 0.0, 1.0, 0.0391872278665, 0.132075471698
1	0.00145137880987, 2.0, 8.0, 0.0, 0.4, 0.0, 0.905660377358, 0.905660377358
